Filename,Algorithm,Nodes,Edges,Execution Time (s),Status,Colors
test22.in | Backtracking | 3 | 3 | 0.000003941900 | PASSED | 3
test22.in | Welsh-Powell | 3 | 3 | 0.000004057500 | PASSED | 3
test22.in | Greedy | 3 | 3 | 0.000001249300 | PASSED | 3
test23.in | Backtracking | 3 | 3 | 0.000004057200 | PASSED | 3
test23.in | Welsh-Powell | 3 | 3 | 0.000004524600 | PASSED | 3
test23.in | Greedy | 3 | 3 | 0.000001365700 | PASSED | 3
test24.in | Backtracking | 3 | 3 | 0.000004001700 | PASSED | 3
test24.in | Welsh-Powell | 3 | 3 | 0.000004447800 | PASSED | 3
test24.in | Greedy | 3 | 3 | 0.000001481700 | PASSED | 3
test25.in | Backtracking | 3 | 3 | 0.000004106700 | PASSED | 3
test25.in | Welsh-Powell | 3 | 3 | 0.000004415400 | PASSED | 3
test25.in | Greedy | 3 | 3 | 0.000001486700 | PASSED | 3
test31.in | Backtracking | 4 | 3 | 0.000002295800 | PASSED | 2
test31.in | Welsh-Powell | 4 | 3 | 0.000004919100 | PASSED | 2
test31.in | Greedy | 4 | 3 | 0.000001966700 | PASSED | 2
test32.in | Backtracking | 4 | 3 | 0.000002459800 | PASSED | 2
test32.in | Welsh-Powell | 4 | 3 | 0.000005175100 | PASSED | 2
test32.in | Greedy | 4 | 3 | 0.000001347001 | PASSED | 2
test33.in | Backtracking | 4 | 5 | 0.000004424600 | PASSED | 3
test33.in | Welsh-Powell | 4 | 5 | 0.000005174200 | PASSED | 3
test33.in | Greedy | 4 | 5 | 0.000001609600 | PASSED | 3
test34.in | Backtracking | 4 | 6 | 0.000012307400 | PASSED | 4
test34.in | Welsh-Powell | 4 | 6 | 0.000004852400 | PASSED | 4
test34.in | Greedy | 4 | 6 | 0.000001776900 | PASSED | 4
test35.in | Backtracking | 4 | 6 | 0.000012493500 | PASSED | 4
test35.in | Welsh-Powell | 4 | 6 | 0.000005639000 | PASSED | 4
test35.in | Greedy | 4 | 6 | 0.000001805800 | PASSED | 4
test41.in | Backtracking | 5 | 5 | 0.000006489900 | PASSED | 3
test41.in | Welsh-Powell | 5 | 5 | 0.000006760300 | PASSED | 3
test41.in | Greedy | 5 | 5 | 0.000001804900 | PASSED | 3
test42.in | Backtracking | 5 | 4 | 0.000002728300 | PASSED | 2
test42.in | Welsh-Powell | 5 | 4 | 0.000006497200 | PASSED | 2
test42.in | Greedy | 5 | 4 | 0.000001528300 | PASSED | 2
test43.in | Backtracking | 5 | 9 | 0.000016014600 | PASSED | 4
test43.in | Welsh-Powell | 5 | 9 | 0.000006276700 | PASSED | 4
test43.in | Greedy | 5 | 9 | 0.000002120900 | PASSED | 4
test44.in | Backtracking | 5 | 9 | 0.000019100900 | PASSED | 4
test44.in | Welsh-Powell | 5 | 9 | 0.000019496100 | PASSED | 4
test44.in | Greedy | 5 | 9 | 0.000002179800 | PASSED | 4
test45.in | Backtracking | 5 | 10 | 0.000053833100 | PASSED | 5
test45.in | Welsh-Powell | 5 | 10 | 0.000006374100 | PASSED | 5
test45.in | Greedy | 5 | 10 | 0.000002261800 | PASSED | 5
test51.in | Backtracking | 6 | 8 | 0.000005516400 | PASSED | 3
test51.in | Welsh-Powell | 6 | 8 | 0.000008497500 | PASSED | 3
test51.in | Greedy | 6 | 8 | 0.000002286500 | PASSED | 3
test52.in | Backtracking | 6 | 12 | 0.000014219900 | PASSED | 4
test52.in | Welsh-Powell | 6 | 12 | 0.000007534900 | PASSED | 4
test52.in | Greedy | 6 | 12 | 0.000002501400 | PASSED | 4
test53.in | Backtracking | 6 | 11 | 0.000019513800 | PASSED | 4
test53.in | Welsh-Powell | 6 | 11 | 0.000008111700 | PASSED | 4
test53.in | Greedy | 6 | 11 | 0.000005604701 | PASSED | 4
test54.in | Backtracking | 6 | 14 | 0.000069228300 | PASSED | 5
test54.in | Welsh-Powell | 6 | 14 | 0.000009573900 | PASSED | 5
test54.in | Greedy | 6 | 14 | 0.000002910400 | PASSED | 5
test55.in | Backtracking | 6 | 15 | 0.000398614300 | PASSED | 6
test55.in | Welsh-Powell | 6 | 15 | 0.000011114300 | PASSED | 6
test55.in | Greedy | 6 | 15 | 0.000004073800 | PASSED | 6
test61.in | Backtracking | 7 | 10 | 0.000010956100 | PASSED | 3
test61.in | Welsh-Powell | 7 | 10 | 0.000013032999 | PASSED | 3
test61.in | Greedy | 7 | 10 | 0.000003050500 | PASSED | 3
test62.in | Backtracking | 7 | 13 | 0.000049487600 | PASSED | 4
test62.in | Welsh-Powell | 7 | 13 | 0.000012768200 | PASSED | 4
test62.in | Greedy | 7 | 13 | 0.000003376700 | FAILED | 5
test63.in | Backtracking | 7 | 17 | 0.000246702200 | PASSED | 5
test63.in | Welsh-Powell | 7 | 17 | 0.000010262100 | PASSED | 5
test63.in | Greedy | 7 | 17 | 0.000003584800 | PASSED | 5
test64.in | Backtracking | 7 | 16 | 0.000015964400 | PASSED | 4
test64.in | Welsh-Powell | 7 | 16 | 0.000011242900 | PASSED | 4
test64.in | Greedy | 7 | 16 | 0.000003305900 | PASSED | 4
test65.in | Backtracking | 7 | 21 | 0.002753536700 | PASSED | 7
test65.in | Welsh-Powell | 7 | 21 | 0.000011637300 | PASSED | 7
test65.in | Greedy | 7 | 21 | 0.000004864600 | PASSED | 7
test71.in | Backtracking | 8 | 15 | 0.000031778200 | PASSED | 4
test71.in | Welsh-Powell | 8 | 15 | 0.000013411900 | PASSED | 4
test71.in | Greedy | 8 | 15 | 0.000003526700 | PASSED | 4
test72.in | Backtracking | 8 | 19 | 0.000045172700 | PASSED | 4
test72.in | Welsh-Powell | 8 | 19 | 0.000013026499 | FAILED | 5
test72.in | Greedy | 8 | 19 | 0.000003860101 | FAILED | 5
test73.in | Backtracking | 8 | 23 | 0.000633228800 | PASSED | 6
test73.in | Welsh-Powell | 8 | 23 | 0.000012340700 | PASSED | 6
test73.in | Greedy | 8 | 23 | 0.000004472400 | PASSED | 6
test74.in | Backtracking | 8 | 26 | 0.007207054400 | PASSED | 7
test74.in | Welsh-Powell | 8 | 26 | 0.000011698100 | PASSED | 7
test74.in | Greedy | 8 | 26 | 0.000005926100 | PASSED | 7
test75.in | Backtracking | 8 | 28 | 0.020666930300 | PASSED | 8
test75.in | Welsh-Powell | 8 | 28 | 0.000011530400 | PASSED | 8
test75.in | Greedy | 8 | 28 | 0.000005208300 | PASSED | 8
test81.in | Backtracking | 9 | 23 | 0.000185388300 | PASSED | 5
test81.in | Welsh-Powell | 9 | 23 | 0.000016397800 | PASSED | 5
test81.in | Greedy | 9 | 23 | 0.000004142400 | PASSED | 5
test82.in | Backtracking | 9 | 20 | 0.000042171400 | PASSED | 4
test82.in | Welsh-Powell | 9 | 20 | 0.000014024300 | PASSED | 4
test82.in | Greedy | 9 | 20 | 0.000003875400 | PASSED | 4
test83.in | Backtracking | 9 | 28 | 0.000108062000 | PASSED | 5
test83.in | Welsh-Powell | 9 | 28 | 0.000012780200 | PASSED | 5
test83.in | Greedy | 9 | 28 | 0.000004661200 | PASSED | 5
test84.in | Backtracking | 9 | 33 | 0.007838817100 | PASSED | 7
test84.in | Welsh-Powell | 9 | 33 | 0.000016126000 | PASSED | 7
test84.in | Greedy | 9 | 33 | 0.000005964100 | PASSED | 7
test85.in | Backtracking | 9 | 36 | 0.187705863700 | PASSED | 9
test85.in | Welsh-Powell | 9 | 36 | 0.000014708900 | PASSED | 9
test85.in | Greedy | 9 | 36 | 0.000006092200 | PASSED | 9
